coefficient,PA,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,12900,11300,10200,9210,8420,7760,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,unitless
coefficient,PA,trn_freight_road,Heavy truck,Liquids,14500,14500,14500,14500,13800,12100,10900,9850,9010,8300,7690,7690,7690,7690,7690,7690,7690,7690,7690,7690,7690,unitless
coefficient,PA,trn_freight_road,Heavy truck,NG,0,0,0,0,18600,17400,16300,15400,14500,13800,13100,13100,13100,13100,13100,13100,13100,13100,13100,13100,13100,unitless
coefficient,PA,trn_freight_road,Light truck,BEV,0,0,0,0,1030,1020,1020,1020,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,unitless
coefficient,PA,trn_freight_road,Light truck,FCEV,0,0,0,0,1500,1480,1450,1430,1400,1380,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,unitless
coefficient,PA,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,2220,1830,1740,1720,1720,1710,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,unitless
coefficient,PA,trn_freight_road,Light truck,Liquids,4490,4490,3800,3500,2620,2270,2260,2270,2270,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,unitless
coefficient,PA,trn_freight_road,Light truck,NG,0,0,0,0,3450,3340,3230,3120,3030,2940,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,unitless
coefficient,PA,trn_freight_road,Medium truck,BEV,0,0,0,0,2800,2500,2380,2270,2170,2080,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,unitless
coefficient,PA,trn_freight_road,Medium truck,FCEV,0,0,0,0,3800,3360,3200,3060,2930,2810,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,unitless
coefficient,PA,trn_freight_road,Medium truck,Hybrid Liquids,0,0,0,0,6310,5620,5260,4950,4680,4430,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,unitless
coefficient,PA,trn_freight_road,Medium truck,Liquids,8900,8900,8660,8560,8050,6800,6380,6030,5710,5440,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,unitless
coefficient,PA,trn_freight_road,Medium truck,NG,0,0,0,0,12600,11600,11500,11400,11300,11200,11100,11100,11100,11100,11100,11100,11100,11100,11100,11100,11100,unitless
coefficient,PA,trn_pass,Cycle,Cycle,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,unitless
coefficient,PA,trn_pass,Domestic Aviation,BEV,0,0,0,0,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,PA,trn_pass,Domestic Aviation,Hydrogen,0,0,0,0,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,PA,trn_pass,Domestic Aviation,Liquids,363000,363000,363000,363000,363000,313000,281000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,PA,trn_pass,HSR,Electric,250000,250000,250000,250000,249000,249000,249000,249000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,unitless
coefficient,PA,trn_pass,Passenger Rail,Electric,50000,50000,50000,49900,49800,49800,49700,49600,49600,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,unitless
coefficient,PA,trn_pass,Passenger Rail,Liquids,111000,111000,111000,111000,111000,111000,111000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,unitless
coefficient,PA,trn_pass,Walk,Walk,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,unitless
coefficient,PA,trn_pass,road,road,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,PA,trn_pass_road,Bus,BEV,0,0,0,0,3400,2030,1860,1720,1610,1500,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,unitless
coefficient,PA,trn_pass_road,Bus,FCEV,0,0,0,0,3940,2440,2280,2150,2030,1920,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,unitless
coefficient,PA,trn_pass_road,Bus,Hybrid Liquids,0,0,0,0,7760,6970,6620,6620,6620,6620,6620,6620,6620,6620,6620,6620,6620,6620,6620,6620,6620,unitless
coefficient,PA,trn_pass_road,Bus,Liquids,9700,9700,9670,9660,9110,8630,8190,8190,7770,7350,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,unitless
coefficient,PA,trn_pass_road,Bus,NG,0,10700,10700,10700,14100,11300,11000,10800,10500,10300,10100,10100,10100,10100,10100,10100,10100,10100,10100,10100,10100,unitless
coefficient,PA,trn_pass_road_LDV,2W and 3W,BEV,0,0,0,0,402,401,399,398,396,395,394,394,394,394,394,394,394,394,394,394,394,unitless
coefficient,PA,trn_pass_road_LDV,2W and 3W,Liquids,1430,1430,1380,1330,1270,1230,1190,1150,1110,1080,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,unitless
coefficient,PA,trn_pass_road_LDV,4W,4W,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,PA,trn_pass_road_LDV_4W,Car,BEV,0,0,0,0,823,820,817,814,812,809,806,806,806,806,806,806,806,806,806,806,806,unitless
coefficient,PA,trn_pass_road_LDV_4W,Car,FCEV,0,0,0,0,1230,1210,1190,1170,1150,1130,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,unitless
coefficient,PA,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2330,2330,2260,2000,1800,1480,1410,1390,1390,1390,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,unitless
coefficient,PA,trn_pass_road_LDV_4W,Car,Liquids,3100,3100,2990,2610,1930,1720,1730,1750,1770,1790,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,unitless
coefficient,PA,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0,0,0,0,1030,1020,1020,1020,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,unitless
coefficient,PA,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0,0,0,0,1500,1480,1450,1430,1400,1380,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,unitless
coefficient,PA,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0,0,0,0,2220,1830,1740,1720,1720,1710,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,unitless
coefficient,PA,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,3750,3750,3610,3160,2620,2270,2260,2270,2270,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,unitless
coefficient,PA,trn_shipping_intl,International Ship,BEV,0,0,0,0,0,0,982000,977000,972000,967000,962000,962000,962000,962000,962000,962000,962000,962000,962000,962000,962000,unitless
coefficient,PA,trn_shipping_intl,International Ship,FCEV,0,0,0,0,1320000,1320000,1310000,1300000,1300000,1290000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,unitless
coefficient,PA,trn_shipping_intl,International Ship,Hybrid Liquids,0,0,0,0,1580000,1580000,1570000,1560000,1560000,1550000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,unitless
coefficient,PA,trn_shipping_intl,International Ship,Liquids,2010000,2010000,2000000,1990000,1980000,1970000,1960000,1950000,1940000,1930000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,unitless
coefficient,Pakistan,trn_aviation_intl,International Aviation,BEV,0,0,0,0,0,0,0,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,Pakistan,trn_aviation_intl,International Aviation,Hydrogen,0,0,0,0,0,0,0,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,Pakistan,trn_aviation_intl,International Aviation,Liquids,408000,408000,408000,408000,408000,351000,315000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,Pakistan,trn_freight,Freight Rail,BEV,0,0,0,0,0,1010000,1010000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,unitless
coefficient,Pakistan,trn_freight,Freight Rail,Electric,617000,617000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unitless
coefficient,Pakistan,trn_freight,Freight Rail,FCEV,0,0,0,0,0,1340000,1340000,1340000,1340000,1340000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,unitless
coefficient,Pakistan,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,0,1610000,1610000,1610000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,unitless
coefficient,Pakistan,trn_freight,Freight Rail,Liquids,2020000,2020000,2020000,2020000,2020000,2010000,2010000,2010000,2010000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,unitless
coefficient,Pakistan,trn_freight,road,road,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,Pakistan,trn_freight_road,Heavy truck,BEV,0,0,0,0,0,5360,5280,5200,5130,5070,5010,5010,5010,5010,5010,5010,5010,5010,5010,5010,5010,unitless
coefficient,Pakistan,trn_freight_road,Heavy truck,FCEV,0,0,0,0,0,6780,6740,6700,6670,6630,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,unitless
coefficient,Pakistan,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,8790,8740,8680,8630,8570,8520,8470,8470,8470,8470,8470,8470,8470,8470,8470,8470,8470,unitless
coefficient,Pakistan,trn_freight_road,Heavy truck,Liquids,9580,9580,9520,9470,9410,9350,9290,9230,9170,9120,9060,9060,9060,9060,9060,9060,9060,9060,9060,9060,9060,unitless
coefficient,Pakistan,trn_freight_road,Light truck,BEV,0,0,0,0,0,1470,1460,1440,1420,1400,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,unitless
coefficient,Pakistan,trn_freight_road,Light truck,FCEV,0,0,0,0,0,2070,2040,1990,1950,1910,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,unitless
coefficient,Pakistan,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,2950,2870,2740,2680,2630,2570,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,unitless
coefficient,Pakistan,trn_freight_road,Light truck,Liquids,3670,3670,3620,3580,3530,3490,3440,3400,3360,3320,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,unitless
coefficient,Pakistan,trn_freight_road,Medium truck,BEV,0,0,0,0,0,2520,2560,2600,2630,2650,2670,2670,2670,2670,2670,2670,2670,2670,2670,2670,2670,unitless
coefficient,Pakistan,trn_freight_road,Medium truck,FCEV,0,0,0,0,0,3400,3460,3510,3550,3590,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630,unitless
coefficient,Pakistan,trn_freight_road,Medium truck,Hybrid Liquids,0,0,0,0,5390,5680,5680,5670,5670,5660,5640,5640,5640,5640,5640,5640,5640,5640,5640,5640,5640,unitless
coefficient,Pakistan,trn_freight_road,Medium truck,Liquids,7450,7450,7400,7360,7310,7270,7220,7180,7130,7090,7040,7040,7040,7040,7040,7040,7040,7040,7040,7040,7040,unitless
coefficient,Pakistan,trn_pass,Cycle,Cycle,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,unitless
coefficient,Pakistan,trn_pass,Domestic Aviation,BEV,0,0,0,0,0,0,0,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,Pakistan,trn_pass,Domestic Aviation,Hydrogen,0,0,0,0,0,0,0,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,Pakistan,trn_pass,Domestic Aviation,Liquids,363000,363000,363000,363000,363000,313000,281000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,Pakistan,trn_pass,HSR,Electric,0,0,0,0,189000,189000,189000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,unitless
coefficient,Pakistan,trn_pass,Passenger Rail,Electric,152000,152000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unitless
coefficient,Pakistan,trn_pass,Passenger Rail,Liquids,408000,408000,407000,407000,406000,406000,405000,405000,404000,404000,403000,403000,403000,403000,403000,403000,403000,403000,403000,403000,403000,unitless
coefficient,Pakistan,trn_pass,Walk,Walk,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,unitless
coefficient,Pakistan,trn_pass,road,road,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,Pakistan,trn_pass_road,Bus,BEV,0,0,0,0,0,1170,1070,987,925,863,801,801,801,801,801,801,801,801,801,801,801,unitless
coefficient,Pakistan,trn_pass_road,Bus,FCEV,0,0,0,0,0,1400,1310,1230,1170,1100,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,unitless
coefficient,Pakistan,trn_pass_road,Bus,Hybrid Liquids,0,0,0,0,4240,4010,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,unitless
coefficient,Pakistan,trn_pass_road,Bus,Liquids,4720,4720,4710,4710,4710,4710,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,unitless
coefficient,Pakistan,trn_pass_road,Bus,NG,0,5190,5190,5180,5180,5180,5180,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,unitless
coefficient,Pakistan,trn_pass_road_LDV,2W and 3W,BEV,0,0,0,0,0,227,229,226,223,221,218,218,218,218,218,218,218,218,218,218,218,unitless
coefficient,Pakistan,trn_pass_road_LDV,2W and 3W,Liquids,837,837,806,775,744,719,694,669,649,629,609,609,609,609,609,609,609,609,609,609,609,unitless
coefficient,Pakistan,trn_pass_road_LDV,2W and 3W,NG,0,1340,1340,1340,1330,1330,1320,1320,1310,1310,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,unitless
coefficient,Pakistan,trn_pass_road_LDV,4W,4W,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Car,BEV,0,0,0,0,0,699,696,694,691,689,687,687,687,687,687,687,687,687,687,687,687,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Car,FCEV,0,0,0,0,0,1030,1020,997,981,965,948,948,948,948,948,948,948,948,948,948,948,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0,0,0,0,1810,1770,1720,1680,1640,1600,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Car,Liquids,2630,2630,2530,2430,2330,2260,2180,2100,2040,1970,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Car,NG,0,2650,2550,2460,2370,2290,2220,2140,2080,2020,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0,0,0,0,0,1100,1100,1090,1090,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0,0,0,0,0,1540,1510,1480,1460,1430,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0,0,0,0,2740,2670,2600,2540,2480,2420,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,3960,3960,3820,3670,3520,3410,3290,3170,3080,2980,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Large Car and Truck,NG,0,4000,3860,3720,3570,3460,3350,3230,3140,3040,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Mini Car,BEV,0,0,0,0,0,521,519,517,515,514,512,512,512,512,512,512,512,512,512,512,512,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Mini Car,FCEV,0,0,0,0,0,774,760,747,734,722,710,710,710,710,710,710,710,710,710,710,710,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0,0,0,0,1330,1300,1260,1230,1200,1170,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Mini Car,Liquids,1920,1920,1850,1780,1710,1650,1600,1540,1490,1450,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,unitless
coefficient,Pakistan,trn_pass_road_LDV_4W,Mini Car,NG,0,1940,1870,1800,1730,1680,1620,1570,1520,1480,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,unitless
coefficient,Pakistan,trn_shipping_intl,International Ship,BEV,0,0,0,0,0,0,0,977000,972000,967000,962000,962000,962000,962000,962000,962000,962000,962000,962000,962000,962000,unitless
coefficient,Pakistan,trn_shipping_intl,International Ship,FCEV,0,0,0,0,0,0,0,1300000,1300000,1290000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,unitless
coefficient,Pakistan,trn_shipping_intl,International Ship,Hybrid Liquids,0,0,0,0,1580000,1580000,1570000,1560000,1560000,1550000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,unitless
coefficient,Pakistan,trn_shipping_intl,International Ship,Liquids,2010000,2010000,2000000,1990000,1980000,1970000,1960000,1950000,1940000,1930000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,unitless
coefficient,RI,trn_aviation_intl,International Aviation,BEV,0,0,0,0,0,0,0,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,RI,trn_aviation_intl,International Aviation,Hydrogen,0,0,0,0,0,0,0,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,RI,trn_aviation_intl,International Aviation,Liquids,408000,408000,408000,408000,408000,351000,315000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,RI,trn_freight,Domestic Ship,BEV,0,0,0,0,0,0,0,157000,156000,156000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,unitless
coefficient,RI,trn_freight,Domestic Ship,FCEV,0,0,0,0,212000,212000,211000,209000,208000,207000,206000,206000,206000,206000,206000,206000,206000,206000,206000,206000,206000,unitless
coefficient,RI,trn_freight,Domestic Ship,Hybrid Liquids,0,0,0,0,254000,254000,253000,251000,250000,249000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,unitless
coefficient,RI,trn_freight,Domestic Ship,Liquids,324000,0,317000,311000,305000,299000,293000,287000,285000,283000,281000,281000,281000,281000,281000,281000,281000,281000,281000,281000,281000,unitless
coefficient,RI,trn_freight,Freight Rail,BEV,0,0,0,0,342000,341000,341000,340000,340000,340000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,unitless
coefficient,RI,trn_freight,Freight Rail,FCEV,0,0,0,0,456000,455000,454000,454000,453000,453000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,unitless
coefficient,RI,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,547000,546000,545000,545000,544000,543000,543000,543000,543000,543000,543000,543000,543000,543000,543000,543000,543000,unitless
coefficient,RI,trn_freight,Freight Rail,Liquids,686000,686000,685000,684000,683000,682000,682000,681000,680000,679000,678000,678000,678000,678000,678000,678000,678000,678000,678000,678000,678000,unitless
coefficient,RI,trn_freight,road,road,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,RI,trn_freight_road,Heavy truck,BEV,0,0,0,0,0,6960,6170,5550,5040,4610,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,unitless
coefficient,RI,trn_freight_road,Heavy truck,FCEV,0,0,0,0,10100,8790,7890,7160,6550,6030,5590,5590,5590,5590,5590,5590,5590,5590,5590,5590,5590,unitless
coefficient,RI,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,12900,11300,10200,9210,8420,7760,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,unitless
coefficient,RI,trn_freight_road,Heavy truck,Liquids,14500,14500,14500,14500,13800,12100,10900,9850,9010,8300,7690,7690,7690,7690,7690,7690,7690,7690,7690,7690,7690,unitless
coefficient,RI,trn_freight_road,Heavy truck,NG,0,0,0,0,18600,17400,16300,15400,14500,13800,13100,13100,13100,13100,13100,13100,13100,13100,13100,13100,13100,unitless
coefficient,RI,trn_freight_road,Light truck,BEV,0,0,0,0,1030,1020,1020,1020,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,unitless
coefficient,RI,trn_freight_road,Light truck,FCEV,0,0,0,0,1500,1480,1450,1430,1400,1380,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,unitless
coefficient,RI,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,2220,1830,1740,1720,1720,1710,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,unitless
coefficient,RI,trn_freight_road,Light truck,Liquids,4490,4490,3800,3500,2620,2270,2260,2270,2270,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,unitless
